timestamp,lat,lon,is_powered_on
2020-09-11 11:29:18.660000+00:00,43.43827,-7.86376,1
2020-09-11 11:29:18.660000+00:00,43.44075,-7.85755,1
2020-09-11 11:29:18.660000+00:00,43.44114,-7.85587,1
2018-11-16 11:29:10.440000+00:00,43.43717,-7.86444,1
2018-11-16 11:29:10.440000+00:00,43.43827,-7.86376,1
2018-11-16 11:29:10.440000+00:00,43.44075,-7.85755,1
2018-11-16 11:29:10.440000+00:00,43.44114,-7.85587,1
2019-01-03 11:39:11.330000+00:00,43.43717,-7.86444,1
2019-01-03 11:39:11.330000+00:00,43.43827,-7.86376,1
2019-01-03 11:39:11.330000+00:00,43.44075,-7.85755,1
2019-01-03 11:39:11.330000+00:00,43.44114,-7.85587,1
2019-10-05 11:39:15.628000+00:00,43.43717,-7.86444,0
2019-10-05 11:39:15.628000+00:00,43.43827,-7.86376,0
2019-10-05 11:39:15.628000+00:00,43.44075,-7.85755,0
2019-10-05 11:39:15.628000+00:00,43.44114,-7.85587,0
2021-02-03 11:29:16.127000+00:00,43.43717,-7.86444,0
2021-02-03 11:29:16.127000+00:00,43.43827,-7.86376,0
2021-02-03 11:29:16.127000+00:00,43.44075,-7.85755,0
2021-02-03 11:29:16.127000+00:00,43.44114,-7.85587,0
2020-07-08 11:29:20.544000+00:00,43.43717,-7.86444,0
2020-07-08 11:29:20.544000+00:00,43.43827,-7.86376,0
2020-07-08 11:29:20.544000+00:00,43.44075,-7.85755,0
2020-07-08 11:29:20.544000+00:00,43.44114,-7.85587,0
2017-11-14 11:37:58.040000+00:00,43.43717,-7.86444,1
2017-11-14 11:37:58.040000+00:00,43.43827,-7.86376,1
2017-11-14 11:37:58.040000+00:00,43.44075,-7.85755,1
2017-11-14 11:37:58.040000+00:00,43.44114,-7.85587,1
2021-01-07 11:39:14.043000+00:00,43.43717,-7.86444,1
2021-01-07 11:39:14.043000+00:00,43.43827,-7.86376,1
2021-01-07 11:39:14.043000+00:00,43.44075,-7.85755,1
2021-01-07 11:39:14.043000+00:00,43.44114,-7.85587,1
2019-02-24 11:29:12+00:00,43.43717,-7.86444,1
2019-02-24 11:29:12+00:00,43.43827,-7.86376,1
2019-02-24 11:29:12+00:00,43.44075,-7.85755,1
2019-02-24 11:29:12+00:00,43.44114,-7.85587,1
2018-09-15 11:37:01.360000+00:00,43.43717,-7.86444,1
2018-09-15 11:37:01.360000+00:00,43.43827,-7.86376,1
2018-09-15 11:37:01.360000+00:00,43.44075,-7.85755,1
2018-09-15 11:37:01.360000+00:00,43.44114,-7.85587,1
2016-07-19 11:21:17.457000+00:00,43.43717,-7.86444,1
2016-07-19 11:21:17.457000+00:00,43.43827,-7.86376,1
2016-07-19 11:21:17.457000+00:00,43.44075,-7.85755,1
2016-07-19 11:21:17.457000+00:00,43.44114,-7.85587,1
2018-07-09 11:24:55.540000+00:00,43.43717,-7.86444,1
2018-07-09 11:24:55.540000+00:00,43.43827,-7.86376,1
2018-07-09 11:24:55.540000+00:00,43.44075,-7.85755,1
2018-07-09 11:24:55.540000+00:00,43.44114,-7.85587,1
2015-11-12 11:24:29+00:00,43.43717,-7.86444,1
2015-11-12 11:24:29+00:00,43.43827,-7.86376,1
2015-11-12 11:24:29+00:00,43.44075,-7.85755,1
2015-11-12 11:24:29+00:00,43.44114,-7.85587,1
2019-10-10 11:39:14.499000+00:00,43.43717,-7.86444,0
2019-10-10 11:39:14.499000+00:00,43.43827,-7.86376,0
2019-10-10 11:39:14.499000+00:00,43.44075,-7.85755,0
2019-10-10 11:39:14.499000+00:00,43.44114,-7.85587,0
2018-10-22 11:28:30+00:00,43.43717,-7.86444,1
2018-10-22 11:28:30+00:00,43.43827,-7.86376,1
2018-10-22 11:28:30+00:00,43.44075,-7.85755,1
2018-10-22 11:28:30+00:00,43.44114,-7.85587,1
2019-12-26 11:29:11.441000+00:00,43.43717,-7.86444,0
2019-12-26 11:29:11.441000+00:00,43.43827,-7.86376,0
2019-12-26 11:29:11.441000+00:00,43.44075,-7.85755,0
2019-12-26 11:29:11.441000+00:00,43.44114,-7.85587,0
2016-05-03 11:33:23+00:00,43.43717,-7.86444,0
2016-05-03 11:33:23+00:00,43.43827,-7.86376,0
2016-05-03 11:33:23+00:00,43.44075,-7.85755,0
2016-05-03 11:33:23+00:00,43.44114,-7.85587,0
2018-11-14 11:39:10.800000+00:00,43.43717,-7.86444,1
2018-11-14 11:39:10.800000+00:00,43.43827,-7.86376,1
2018-11-14 11:39:10.800000+00:00,43.44075,-7.85755,1
2018-11-14 11:39:10.800000+00:00,43.44114,-7.85587,1
2021-03-18 11:39:12.575000+00:00,43.43717,-7.86444,0
2021-03-18 11:39:12.575000+00:00,43.43827,-7.86376,0
2021-03-18 11:39:12.575000+00:00,43.44075,-7.85755,0
2021-03-18 11:39:12.575000+00:00,43.44114,-7.85587,0
2016-08-18 11:25:54.250000+00:00,43.43717,-7.86444,1
2016-08-18 11:25:54.250000+00:00,43.43827,-7.86376,1
2016-08-18 11:25:54.250000+00:00,43.44075,-7.85755,1
2016-08-18 11:25:54.250000+00:00,43.44114,-7.85587,1
2020-06-23 11:29:18.919000+00:00,43.43717,-7.86444,1
2020-06-23 11:29:18.919000+00:00,43.43827,-7.86376,1
2020-06-23 11:29:18.919000+00:00,43.44075,-7.85755,1
2020-06-23 11:29:18.919000+00:00,43.44114,-7.85587,1
2019-09-02 11:29:16.649000+00:00,43.43717,-7.86444,1
2019-09-02 11:29:16.649000+00:00,43.43827,-7.86376,1
2019-09-02 11:29:16.649000+00:00,43.44075,-7.85755,1
2019-09-02 11:29:16.649000+00:00,43.44114,-7.85587,1
2018-06-24 11:24:52.540000+00:00,43.43717,-7.86444,1
2018-06-24 11:24:52.540000+00:00,43.43827,-7.86376,1
2018-06-24 11:24:52.540000+00:00,43.44075,-7.85755,1
2018-06-24 11:24:52.540000+00:00,43.44114,-7.85587,1
2017-10-27 11:25:51.610000+00:00,43.43717,-7.86444,1
2017-10-27 11:25:51.610000+00:00,43.43827,-7.86376,1
2017-10-27 11:25:51.610000+00:00,43.44075,-7.85755,1
2017-10-27 11:25:51.610000+00:00,43.44114,-7.85587,1
2017-07-12 11:33:19.460000+00:00,43.43717,-7.86444,1
2017-07-12 11:33:19.460000+00:00,43.43827,-7.86376,1
2017-07-12 11:33:19.460000+00:00,43.44075,-7.85755,1
2017-07-12 11:33:19.460000+00:00,43.44114,-7.85587,1
2017-04-08 11:34:07.970000+00:00,43.43717,-7.86444,1
2017-04-08 11:34:07.970000+00:00,43.43827,-7.86376,1
2017-04-08 11:34:07.970000+00:00,43.44075,-7.85755,1
2017-04-08 11:34:07.970000+00:00,43.44114,-7.85587,1
2019-01-05 11:29:11.060000+00:00,43.43717,-7.86444,1
2019-01-05 11:29:11.060000+00:00,43.43827,-7.86376,1
2019-01-05 11:29:11.060000+00:00,43.44075,-7.85755,1
2019-01-05 11:29:11.060000+00:00,43.44114,-7.85587,1
2019-08-13 11:29:19.839000+00:00,43.43717,-7.86444,0
2019-08-13 11:29:19.839000+00:00,43.43827,-7.86376,0
2019-08-13 11:29:19.839000+00:00,43.44075,-7.85755,0
2019-08-13 11:29:19.839000+00:00,43.44114,-7.85587,0
2018-10-05 11:33:14.460000+00:00,43.43717,-7.86444,1
2018-10-05 11:33:14.460000+00:00,43.43827,-7.86376,1
2018-10-05 11:33:14.460000+00:00,43.44075,-7.85755,1
2018-10-05 11:33:14.460000+00:00,43.44114,-7.85587,1
2017-11-16 11:27:15.960000+00:00,43.43717,-7.86444,1
2017-11-16 11:27:15.960000+00:00,43.43827,-7.86376,1
2017-11-16 11:27:15.960000+00:00,43.44075,-7.85755,1
2017-11-16 11:27:15.960000+00:00,43.44114,-7.85587,1
2019-01-08 11:39:08.570000+00:00,43.43717,-7.86444,1
2019-01-08 11:39:08.570000+00:00,43.43827,-7.86376,1
2019-01-08 11:39:08.570000+00:00,43.44075,-7.85755,1
2019-01-08 11:39:08.570000+00:00,43.44114,-7.85587,1
2018-10-20 11:34:39.440000+00:00,43.43717,-7.86444,1
2018-10-20 11:34:39.440000+00:00,43.43827,-7.86376,1
2018-10-20 11:34:39.440000+00:00,43.44075,-7.85755,1
2018-10-20 11:34:39.440000+00:00,43.44114,-7.85587,1
2017-07-02 11:33:58.140000+00:00,43.43717,-7.86444,1
2017-07-02 11:33:58.140000+00:00,43.43827,-7.86376,1
2017-07-02 11:33:58.140000+00:00,43.44075,-7.85755,1
2017-07-02 11:33:58.140000+00:00,43.44114,-7.85587,1
2021-03-28 11:39:11.262000+00:00,43.43717,-7.86444,0
2021-03-28 11:39:11.262000+00:00,43.43827,-7.86376,0
2021-03-28 11:39:11.262000+00:00,43.44075,-7.85755,0
2021-03-28 11:39:11.262000+00:00,43.44114,-7.85587,0
2020-07-21 11:39:18.665000+00:00,43.43717,-7.86444,0
2020-07-21 11:39:18.665000+00:00,43.43827,-7.86376,0
2020-07-21 11:39:18.665000+00:00,43.44075,-7.85755,0
2020-07-21 11:39:18.665000+00:00,43.44114,-7.85587,0
2016-08-01 11:33:23.464000+00:00,43.43717,-7.86444,1
2016-08-01 11:33:23.464000+00:00,43.43827,-7.86376,1
2016-08-01 11:33:23.464000+00:00,43.44075,-7.85755,1
2016-08-01 11:33:23.464000+00:00,43.44114,-7.85587,1
2019-03-26 11:29:15+00:00,43.43717,-7.86444,1
2019-03-26 11:29:15+00:00,43.43827,-7.86376,1
2019-03-26 11:29:15+00:00,43.44075,-7.85755,1
2019-03-26 11:29:15+00:00,43.44114,-7.85587,1
2016-08-21 11:33:21.460000+00:00,43.43717,-7.86444,1
2016-08-21 11:33:21.460000+00:00,43.43827,-7.86376,1
2016-08-21 11:33:21.460000+00:00,43.44075,-7.85755,1
2016-08-21 11:33:21.460000+00:00,43.44114,-7.85587,1
2017-01-08 11:37:54.889000+00:00,43.43717,-7.86444,1
2017-01-08 11:37:54.889000+00:00,43.43827,-7.86376,1
2017-01-08 11:37:54.889000+00:00,43.44075,-7.85755,1
2017-01-08 11:37:54.889000+00:00,43.44114,-7.85587,1
2020-01-23 11:39:06.815000+00:00,43.43717,-7.86444,1
2020-01-23 11:39:06.815000+00:00,43.43827,-7.86376,1
2020-01-23 11:39:06.815000+00:00,43.44075,-7.85755,1
2020-01-23 11:39:06.815000+00:00,43.44114,-7.85587,1
2018-09-10 11:36:13.240000+00:00,43.43717,-7.86444,1
2018-09-10 11:36:13.240000+00:00,43.43827,-7.86376,1
2018-09-10 11:36:13.240000+00:00,43.44075,-7.85755,1
2018-09-10 11:36:13.240000+00:00,43.44114,-7.85587,1
2018-02-22 11:33:15.460000+00:00,43.43717,-7.86444,1
2018-02-22 11:33:15.460000+00:00,43.43827,-7.86376,1
2018-02-22 11:33:15.460000+00:00,43.44075,-7.85755,1
2018-02-22 11:33:15.460000+00:00,43.44114,-7.85587,1
2017-09-20 11:36:15.060000+00:00,43.43717,-7.86444,0
2017-09-20 11:36:15.060000+00:00,43.43827,-7.86376,0
2017-09-20 11:36:15.060000+00:00,43.44075,-7.85755,0
2017-09-20 11:36:15.060000+00:00,43.44114,-7.85587,0
2017-02-02 10:45:36.849000+00:00,50.99297,6.66606,1
2017-02-02 10:45:36.849000+00:00,50.99311,6.66457,1
2017-02-02 10:45:36.849000+00:00,50.99345,6.66565,1
2017-02-02 10:45:36.849000+00:00,50.99355,6.66724,1
2017-02-02 10:45:36.849000+00:00,50.9936,6.66418,1
2017-02-02 10:45:36.849000+00:00,50.99395,6.66524,1
2017-02-02 10:45:36.849000+00:00,50.994,6.66879,1
2017-02-02 10:45:36.849000+00:00,50.99452,6.66646,1
2017-02-02 10:45:36.849000+00:00,50.99466,6.67043,1
2017-02-02 10:45:36.849000+00:00,50.99514,6.66811,1
2017-02-02 10:45:36.849000+00:00,50.99611,6.67141,1
2019-09-20 10:46:51.537000+00:00,50.99297,6.66606,1
2019-09-20 10:46:51.537000+00:00,50.99311,6.66457,1
2019-09-20 10:46:51.537000+00:00,50.99345,6.66565,1
2019-09-20 10:46:51.537000+00:00,50.99355,6.66724,1
2019-09-20 10:46:51.537000+00:00,50.9936,6.66418,1
2019-09-20 10:46:51.537000+00:00,50.99395,6.66524,1
2019-09-20 10:46:51.537000+00:00,50.994,6.66879,1
2019-09-20 10:46:51.537000+00:00,50.99452,6.66646,1
2019-09-20 10:46:51.537000+00:00,50.99466,6.67043,1
2019-09-20 10:46:51.537000+00:00,50.99514,6.66811,1
2019-09-20 10:46:51.537000+00:00,50.99611,6.67141,1
2018-07-07 10:45:15.680000+00:00,50.99297,6.66606,1
2018-07-07 10:45:15.680000+00:00,50.99311,6.66457,1
2018-07-07 10:45:15.680000+00:00,50.99345,6.66565,1
2018-07-07 10:45:15.680000+00:00,50.99355,6.66724,1
2018-07-07 10:45:15.680000+00:00,50.9936,6.66418,1
2018-07-07 10:45:15.680000+00:00,50.99395,6.66524,1
2018-07-07 10:45:15.680000+00:00,50.994,6.66879,1
2018-07-07 10:45:15.680000+00:00,50.99452,6.66646,1
2018-07-07 10:45:15.680000+00:00,50.99466,6.67043,1
2018-07-07 10:45:15.680000+00:00,50.99514,6.66811,1
2018-07-07 10:45:15.680000+00:00,50.99611,6.67141,1
2018-07-22 10:40:20.460000+00:00,50.99297,6.66606,1
2018-07-22 10:40:20.460000+00:00,50.99311,6.66457,1
2018-07-22 10:40:20.460000+00:00,50.99345,6.66565,1
2018-07-22 10:40:20.460000+00:00,50.99355,6.66724,1
2018-07-22 10:40:20.460000+00:00,50.9936,6.66418,1
2018-07-22 10:40:20.460000+00:00,50.99395,6.66524,1
2018-07-22 10:40:20.460000+00:00,50.994,6.66879,1
2018-07-22 10:40:20.460000+00:00,50.99452,6.66646,1
2018-07-22 10:40:20.460000+00:00,50.99466,6.67043,1
2018-07-22 10:40:20.460000+00:00,50.99514,6.66811,1
2018-07-22 10:40:20.460000+00:00,50.99611,6.67141,1
2021-02-11 10:46:50.147000+00:00,50.99297,6.66606,1
2021-02-11 10:46:50.147000+00:00,50.99311,6.66457,1
2021-02-11 10:46:50.147000+00:00,50.99345,6.66565,1
2021-02-11 10:46:50.147000+00:00,50.99355,6.66724,1
2021-02-11 10:46:50.147000+00:00,50.9936,6.66418,1
2021-02-11 10:46:50.147000+00:00,50.99395,6.66524,1
2021-02-11 10:46:50.147000+00:00,50.994,6.66879,1
2021-02-11 10:46:50.147000+00:00,50.99452,6.66646,1
2021-02-11 10:46:50.147000+00:00,50.99466,6.67043,1
2021-02-11 10:46:50.147000+00:00,50.99514,6.66811,1
2021-02-11 10:46:50.147000+00:00,50.99611,6.67141,1
2020-04-17 10:46:51.613000+00:00,50.99297,6.66606,1
2020-04-17 10:46:51.613000+00:00,50.99311,6.66457,1
2020-04-17 10:46:51.613000+00:00,50.99345,6.66565,1
2020-04-17 10:46:51.613000+00:00,50.99355,6.66724,1
2020-04-17 10:46:51.613000+00:00,50.9936,6.66418,1
2020-04-17 10:46:51.613000+00:00,50.99395,6.66524,1
2020-04-17 10:46:51.613000+00:00,50.994,6.66879,1
2020-04-17 10:46:51.613000+00:00,50.99452,6.66646,1
2020-04-17 10:46:51.613000+00:00,50.99466,6.67043,1
2020-04-17 10:46:51.613000+00:00,50.99514,6.66811,1
2020-04-17 10:46:51.613000+00:00,50.99611,6.67141,1
2019-06-22 10:46:55+00:00,50.99297,6.66606,1
2019-06-22 10:46:55+00:00,50.99311,6.66457,1
2019-06-22 10:46:55+00:00,50.99345,6.66565,1
2019-06-22 10:46:55+00:00,50.99355,6.66724,1
2019-06-22 10:46:55+00:00,50.9936,6.66418,1
2019-06-22 10:46:55+00:00,50.99395,6.66524,1
2019-06-22 10:46:55+00:00,50.994,6.66879,1
2019-06-22 10:46:55+00:00,50.99452,6.66646,1
2019-06-22 10:46:55+00:00,50.99466,6.67043,1
2019-06-22 10:46:55+00:00,50.99514,6.66811,1
2019-06-22 10:46:55+00:00,50.99611,6.67141,1
2016-08-16 10:40:25.461000+00:00,50.99297,6.66606,1
2016-08-16 10:40:25.461000+00:00,50.99311,6.66457,1
2016-08-16 10:40:25.461000+00:00,50.99345,6.66565,1
2016-08-16 10:40:25.461000+00:00,50.99355,6.66724,1
2016-08-16 10:40:25.461000+00:00,50.9936,6.66418,1
2016-08-16 10:40:25.461000+00:00,50.99395,6.66524,1
2016-08-16 10:40:25.461000+00:00,50.994,6.66879,1
2016-08-16 10:40:25.461000+00:00,50.99452,6.66646,1
2016-08-16 10:40:25.461000+00:00,50.99466,6.67043,1
2016-08-16 10:40:25.461000+00:00,50.99514,6.66811,1
2016-08-16 10:40:25.461000+00:00,50.99611,6.67141,1
2020-12-18 10:46:47.134000+00:00,50.99297,6.66606,1
2020-12-18 10:46:47.134000+00:00,50.99311,6.66457,1
2020-12-18 10:46:47.134000+00:00,50.99345,6.66565,1
2020-12-18 10:46:47.134000+00:00,50.99355,6.66724,1
2020-12-18 10:46:47.134000+00:00,50.9936,6.66418,1
2020-12-18 10:46:47.134000+00:00,50.99395,6.66524,1
2020-12-18 10:46:47.134000+00:00,50.994,6.66879,1
2020-12-18 10:46:47.134000+00:00,50.99452,6.66646,1
2020-12-18 10:46:47.134000+00:00,50.99466,6.67043,1
2020-12-18 10:46:47.134000+00:00,50.99514,6.66811,1
2020-12-18 10:46:47.134000+00:00,50.99611,6.67141,1
2018-10-05 10:40:19.460000+00:00,50.99297,6.66606,1
2018-10-05 10:40:19.460000+00:00,50.99311,6.66457,1
2018-10-05 10:40:19.460000+00:00,50.99345,6.66565,1
2018-10-05 10:40:19.460000+00:00,50.99355,6.66724,1
2018-10-05 10:40:19.460000+00:00,50.9936,6.66418,1
2018-10-05 10:40:19.460000+00:00,50.99395,6.66524,1
2018-10-05 10:40:19.460000+00:00,50.994,6.66879,1
2018-10-05 10:40:19.460000+00:00,50.99452,6.66646,1
2018-10-05 10:40:19.460000+00:00,50.99466,6.67043,1
2018-10-05 10:40:19.460000+00:00,50.99514,6.66811,1
2018-10-05 10:40:19.460000+00:00,50.99611,6.67141,1
2016-07-27 10:42:50.774000+00:00,50.99297,6.66606,1
2016-07-27 10:42:50.774000+00:00,50.99311,6.66457,1
2016-07-27 10:42:50.774000+00:00,50.99345,6.66565,1
2016-07-27 10:42:50.774000+00:00,50.99355,6.66724,1
2016-07-27 10:42:50.774000+00:00,50.9936,6.66418,1
2016-07-27 10:42:50.774000+00:00,50.99395,6.66524,1
2016-07-27 10:42:50.774000+00:00,50.994,6.66879,1
2016-07-27 10:42:50.774000+00:00,50.99452,6.66646,1
2016-07-27 10:42:50.774000+00:00,50.99466,6.67043,1
2016-07-27 10:42:50.774000+00:00,50.99514,6.66811,1
2016-07-27 10:42:50.774000+00:00,50.99611,6.67141,1
2018-12-19 10:46:46.430000+00:00,50.99297,6.66606,1
2018-12-19 10:46:46.430000+00:00,50.99311,6.66457,1
2018-12-19 10:46:46.430000+00:00,50.99345,6.66565,1
2018-12-19 10:46:46.430000+00:00,50.99355,6.66724,1
2018-12-19 10:46:46.430000+00:00,50.9936,6.66418,1
2018-12-19 10:46:46.430000+00:00,50.99395,6.66524,1
2018-12-19 10:46:46.430000+00:00,50.994,6.66879,1
2018-12-19 10:46:46.430000+00:00,50.99452,6.66646,1
2018-12-19 10:46:46.430000+00:00,50.99466,6.67043,1
2018-12-19 10:46:46.430000+00:00,50.99514,6.66811,1
2018-12-19 10:46:46.430000+00:00,50.99611,6.67141,1
2018-04-08 10:45:39.940000+00:00,50.99297,6.66606,1
2018-04-08 10:45:39.940000+00:00,50.99311,6.66457,1
2018-04-08 10:45:39.940000+00:00,50.99345,6.66565,1
2018-04-08 10:45:39.940000+00:00,50.99355,6.66724,1
2018-04-08 10:45:39.940000+00:00,50.9936,6.66418,1
2018-04-08 10:45:39.940000+00:00,50.99395,6.66524,1
2018-04-08 10:45:39.940000+00:00,50.994,6.66879,1
2018-04-08 10:45:39.940000+00:00,50.99452,6.66646,1
2018-04-08 10:45:39.940000+00:00,50.99466,6.67043,1
2018-04-08 10:45:39.940000+00:00,50.99514,6.66811,1
2018-04-08 10:45:39.940000+00:00,50.99611,6.67141,1
2019-12-04 10:46:45.525000+00:00,50.99297,6.66606,1
2019-12-04 10:46:45.525000+00:00,50.99311,6.66457,1
2019-12-04 10:46:45.525000+00:00,50.99345,6.66565,1
2019-12-04 10:46:45.525000+00:00,50.99355,6.66724,1
2019-12-04 10:46:45.525000+00:00,50.9936,6.66418,1
2019-12-04 10:46:45.525000+00:00,50.99395,6.66524,1
2019-12-04 10:46:45.525000+00:00,50.994,6.66879,1
2019-12-04 10:46:45.525000+00:00,50.99452,6.66646,1
2019-12-04 10:46:45.525000+00:00,50.99466,6.67043,1
2019-12-04 10:46:45.525000+00:00,50.99514,6.66811,1
2019-12-04 10:46:45.525000+00:00,50.99611,6.67141,1
2018-10-15 10:40:19.460000+00:00,50.99297,6.66606,1
2018-10-15 10:40:19.460000+00:00,50.99311,6.66457,1
2018-10-15 10:40:19.460000+00:00,50.99345,6.66565,1
2018-10-15 10:40:19.460000+00:00,50.99355,6.66724,1
2018-10-15 10:40:19.460000+00:00,50.9936,6.66418,1
2018-10-15 10:40:19.460000+00:00,50.99395,6.66524,1
2018-10-15 10:40:19.460000+00:00,50.994,6.66879,1
2018-10-15 10:40:19.460000+00:00,50.99452,6.66646,1
2018-10-15 10:40:19.460000+00:00,50.99466,6.67043,1
2018-10-15 10:40:19.460000+00:00,50.99514,6.66811,1
2018-10-15 10:40:19.460000+00:00,50.99611,6.67141,1
2018-03-19 10:40:19.460000+00:00,50.99297,6.66606,1
2018-03-19 10:40:19.460000+00:00,50.99311,6.66457,1
2018-03-19 10:40:19.460000+00:00,50.99345,6.66565,1
2018-03-19 10:40:19.460000+00:00,50.99355,6.66724,1
2018-03-19 10:40:19.460000+00:00,50.9936,6.66418,1
2018-03-19 10:40:19.460000+00:00,50.99395,6.66524,1
2018-03-19 10:40:19.460000+00:00,50.994,6.66879,1
2018-03-19 10:40:19.460000+00:00,50.99452,6.66646,1
2018-03-19 10:40:19.460000+00:00,50.99466,6.67043,1
2018-03-19 10:40:19.460000+00:00,50.99514,6.66811,1
2018-03-19 10:40:19.460000+00:00,50.99611,6.67141,1
2018-11-14 10:46:45.980000+00:00,50.99297,6.66606,1
2018-11-14 10:46:45.980000+00:00,50.99311,6.66457,1
2018-11-14 10:46:45.980000+00:00,50.99345,6.66565,1
2018-11-14 10:46:45.980000+00:00,50.99355,6.66724,1
2018-11-14 10:46:45.980000+00:00,50.9936,6.66418,1
2018-11-14 10:46:45.980000+00:00,50.99395,6.66524,1
2018-11-14 10:46:45.980000+00:00,50.994,6.66879,1
2018-11-14 10:46:45.980000+00:00,50.99452,6.66646,1
2018-11-14 10:46:45.980000+00:00,50.99466,6.67043,1
2018-11-14 10:46:45.980000+00:00,50.99514,6.66811,1
2018-11-14 10:46:45.980000+00:00,50.99611,6.67141,1
2019-08-31 10:46:52.218000+00:00,50.99297,6.66606,1
2019-08-31 10:46:52.218000+00:00,50.99311,6.66457,1
2019-08-31 10:46:52.218000+00:00,50.99345,6.66565,1
2019-08-31 10:46:52.218000+00:00,50.99355,6.66724,1
2019-08-31 10:46:52.218000+00:00,50.9936,6.66418,1
2019-08-31 10:46:52.218000+00:00,50.99395,6.66524,1
2019-08-31 10:46:52.218000+00:00,50.994,6.66879,1
2019-08-31 10:46:52.218000+00:00,50.99452,6.66646,1
2019-08-31 10:46:52.218000+00:00,50.99466,6.67043,1
2019-08-31 10:46:52.218000+00:00,50.99514,6.66811,1
2019-08-31 10:46:52.218000+00:00,50.99611,6.67141,1
2017-10-15 10:45:25.943000+00:00,50.99297,6.66606,1
2017-10-15 10:45:25.943000+00:00,50.99311,6.66457,1
2017-10-15 10:45:25.943000+00:00,50.99345,6.66565,1
2017-10-15 10:45:25.943000+00:00,50.99355,6.66724,1
2017-10-15 10:45:25.943000+00:00,50.9936,6.66418,1
2017-10-15 10:45:25.943000+00:00,50.99395,6.66524,1
2017-10-15 10:45:25.943000+00:00,50.994,6.66879,1
2017-10-15 10:45:25.943000+00:00,50.99452,6.66646,1
2017-10-15 10:45:25.943000+00:00,50.99466,6.67043,1
2017-10-15 10:45:25.943000+00:00,50.99514,6.66811,1
2017-10-15 10:45:25.943000+00:00,50.99611,6.67141,1
2016-12-04 10:45:38.833000+00:00,50.99297,6.66606,1
2016-12-04 10:45:38.833000+00:00,50.99311,6.66457,1
2016-12-04 10:45:38.833000+00:00,50.99345,6.66565,1
2016-12-04 10:45:38.833000+00:00,50.99355,6.66724,1
2016-12-04 10:45:38.833000+00:00,50.9936,6.66418,1
2016-12-04 10:45:38.833000+00:00,50.99395,6.66524,1
2016-12-04 10:45:38.833000+00:00,50.994,6.66879,1
2016-12-04 10:45:38.833000+00:00,50.99452,6.66646,1
2016-12-04 10:45:38.833000+00:00,50.99466,6.67043,1
2016-12-04 10:45:38.833000+00:00,50.99514,6.66811,1
2016-12-04 10:45:38.833000+00:00,50.99611,6.67141,1
2020-03-18 10:46:47.845000+00:00,50.99297,6.66606,1
2020-03-18 10:46:47.845000+00:00,50.99311,6.66457,1
2020-03-18 10:46:47.845000+00:00,50.99345,6.66565,1
2020-03-18 10:46:47.845000+00:00,50.99355,6.66724,1
2020-03-18 10:46:47.845000+00:00,50.9936,6.66418,1
2020-03-18 10:46:47.845000+00:00,50.99395,6.66524,1
2020-03-18 10:46:47.845000+00:00,50.994,6.66879,1
2020-03-18 10:46:47.845000+00:00,50.99452,6.66646,1
2020-03-18 10:46:47.845000+00:00,50.99466,6.67043,1
2020-03-18 10:46:47.845000+00:00,50.99514,6.66811,1
2020-03-18 10:46:47.845000+00:00,50.99611,6.67141,1
2017-03-14 10:44:11.573000+00:00,50.99297,6.66606,1
2017-03-14 10:44:11.573000+00:00,50.99311,6.66457,1
2017-03-14 10:44:11.573000+00:00,50.99345,6.66565,1
2017-03-14 10:44:11.573000+00:00,50.99355,6.66724,1
2017-03-14 10:44:11.573000+00:00,50.9936,6.66418,1
2017-03-14 10:44:11.573000+00:00,50.99395,6.66524,1
2017-03-14 10:44:11.573000+00:00,50.994,6.66879,1
2017-03-14 10:44:11.573000+00:00,50.99452,6.66646,1
2017-03-14 10:44:11.573000+00:00,50.99466,6.67043,1
2017-03-14 10:44:11.573000+00:00,50.99514,6.66811,1
2017-03-14 10:44:11.573000+00:00,50.99611,6.67141,1
2018-10-10 10:40:18.460000+00:00,50.99297,6.66606,1
2018-10-10 10:40:18.460000+00:00,50.99311,6.66457,1
2018-10-10 10:40:18.460000+00:00,50.99345,6.66565,1
2018-10-10 10:40:18.460000+00:00,50.99355,6.66724,1
2018-10-10 10:40:18.460000+00:00,50.9936,6.66418,1
2018-10-10 10:40:18.460000+00:00,50.99395,6.66524,1
